
0,0.03571428571428571,0.9428571428571428,66778.0,1,1,Seeds,DEBin,3,CV,1,340410
1,0.03571428571428571,0.9571428571428572,6705.0,1,1,Seeds,DEBin,3,CV,1,340411
2,0.02857142857142857,0.9714285714285714,6078.0,1,1,Seeds,DEBin,3,CV,1,340412
3,0.02857142857142857,0.9,6478.0,1,1,Seeds,DEBin,3,CV,1,340413
4,0.03571428571428571,0.9428571428571428,7719.0,1,1,Seeds,DEBin,3,CV,1,280264
5,0.02857142857142857,0.9714285714285714,6503.0,1,1,Seeds,DEBin,3,CV,1,340415
6,0.02857142857142857,0.9571428571428572,6302.0,1,1,Seeds,DEBin,3,CV,1,340416
7,0.02857142857142857,0.9285714285714286,6094.0,1,1,Seeds,DEBin,3,CV,1,340417
8,0.02857142857142857,0.9571428571428572,6392.0,1,1,Seeds,DEBin,3,CV,1,340418
9,0.02857142857142857,0.9428571428571428,6093.0,1,1,Seeds,DEBin,3,CV,1,340419
10,0.02142857142857143,0.9571428571428572,6078.0,1,1,Seeds,DEBin,3,CV,1,280270
11,0.02142857142857143,0.9285714285714286,6188.0,1,1,Seeds,DEBin,3,CV,1,340421
12,0.03571428571428571,0.9714285714285714,6130.0,1,1,Seeds,DEBin,3,CV,1,280272
13,0.03571428571428571,0.9428571428571428,6218.0,1,1,Seeds,DEBin,3,CV,1,340423
14,0.03571428571428571,0.9857142857142858,6419.0,1,1,Seeds,DEBin,3,CV,1,340424
15,0.02857142857142857,0.9714285714285714,6526.0,1,1,Seeds,DEBin,3,CV,1,340425
16,0.02857142857142857,0.9714285714285714,6237.0,1,1,Seeds,DEBin,3,CV,1,340426
17,0.02857142857142857,0.9428571428571428,7679.0,1,1,Seeds,DEBin,3,CV,1,280277
18,0.02857142857142857,0.9714285714285714,6228.0,1,1,Seeds,DEBin,3,CV,1,340428
19,0.02857142857142857,0.9285714285714286,6078.0,1,1,Seeds,DEBin,3,CV,1,340429
20,0.02857142857142857,0.9714285714285714,6078.0,1,1,Seeds,DEBin,3,CV,1,340430
21,0.03571428571428571,0.9714285714285714,6439.0,1,1,Seeds,DEBin,3,CV,1,340431
22,0.02857142857142857,0.9714285714285714,6297.0,1,1,Seeds,DEBin,3,CV,1,340432
23,0.03571428571428571,0.9857142857142858,6247.0,1,1,Seeds,DEBin,3,CV,1,340433
24,0.02857142857142857,0.9571428571428572,6285.0,1,1,Seeds,DEBin,3,CV,1,340434
25,0.02857142857142857,0.9428571428571428,6094.0,1,1,Seeds,DEBin,3,CV,1,340435
26,0.02857142857142857,0.9857142857142858,6031.0,1,1,Seeds,DEBin,3,CV,1,340436
27,0.02857142857142857,0.9857142857142858,6089.0,1,1,Seeds,DEBin,3,CV,1,280287
28,0.02857142857142857,0.9714285714285714,6141.0,1,1,Seeds,DEBin,3,CV,1,340438
29,0.02857142857142857,0.9857142857142858,6132.0,1,1,Seeds,DEBin,3,CV,1,340439
30,0.03571428571428571,0.9285714285714286,6218.0,1,1,Seeds,DEBin,3,CV,1,340440
31,0.02857142857142857,0.9857142857142858,6146.0,1,1,Seeds,DEBin,3,CV,1,340441
32,0.03571428571428571,0.9428571428571428,6310.0,1,1,Seeds,DEBin,3,CV,1,340442
34,0.02142857142857143,0.9714285714285714,6165.0,1,1,Seeds,DEBin,3,CV,1,340444
33,0.03571428571428571,0.9571428571428572,7891.0,1,1,Seeds,DEBin,3,CV,1,281502
